037__boB6fQ71G0-052,9.509500000000001,285
037__boB6fQ71G0-053,22.088733333333334,663
037__boB6fQ71G0-054,36.50313333333333,1095
037__boB6fQ71G0-055,17.817800000000002,535
037__boB6fQ71G0-056,26.593233333333334,798
037__boB6fQ71G0-057,7.590916666666667,228
037__boB6fQ71G0-058,27.427400000000002,823
037__boB6fQ71G0-059,61.34461666666667,1840
037__boB6fQ71G0-060,49.33261666666667,1480
037__boB6fQ71G0-061,8.441766666666666,253
037__boB6fQ71G0-062,11.611600000000001,348
037__boB6fQ71G0-063,13.129783333333334,394
037__boB6fQ71G0-064,68.08468333333333,2043
037__boB6fQ71G0-065,10.744066666666667,322
037__boB6fQ71G0-066,16.800116666666668,504
037__boB6fQ71G0-067,67.55081666666666,2027
037__boB6fQ71G0-068,44.61123333333333,1338
037__boB6fQ71G0-069,24.741383333333335,742
037__boB6fQ71G0-070,3.7704333333333335,113
037__boB6fQ71G0-071,30.88085,926
037__boB6fQ71G0-072,28.561866666666667,857
037__boB6fQ71G0-073,51.81843333333333,1555
037__boB6fQ71G0-074,3.4701333333333335,104
037__boB6fQ71G0-075,23.523500000000002,706
037__boB6fQ71G0-076,18.16815,545
037__boB6fQ71G0-077,16.166150000000002,485
037__boB6fQ71G0-078,134.58445,4038
037__boB6fQ71G0-079,26.860166666666668,806
037__boB6fQ71G0-080,3.6202833333333335,109
037__boB6fQ71G0-081,54.13741666666667,1624
037__boB6fQ71G0-082,5.55555,167
037__boB6fQ71G0-083,51.70165,1551
037__boB6fQ71G0-084,7.390716666666667,222
037__boB6fQ71G0-085,19.953266666666668,599
037__boB6fQ71G0-086,3.5035000000000003,105
037__boB6fQ71G0-087,9.85985,296
037__boB6fQ71G0-088,9.526183333333334,286
037__boB6fQ71G0-089,57.50745,1725
037__boB6fQ71G0-090,7.090416666666667,213
037__boB6fQ71G0-092,26.376350000000002,791
037__boB6fQ71G0-093,18.06805,542
037__boB6fQ71G0-094,70.32025,2110
037__boB6fQ71G0-095,7.1071,213
037__boB6fQ71G0-096,72.70596666666667,2181
037__boB6fQ71G0-097,70.43703333333333,2113
037__boB6fQ71G0-098,6.35635,191
037__boB6fQ71G0-099,23.189833333333333,696
037__boB6fQ71G0-101,32.5325,976
037__boB6fQ71G0-173,27.694333333333333,831
037__boB6fQ71G0-201,5.939266666666667,178
037__boB6fQ71G0-202,9.626283333333333,289
037__boB6fQ71G0-204,8.725383333333333,262
037__boB6fQ71G0-209,7.1905166666666664,216
037__boB6fQ71G0-217,7.290616666666667,219
037__boB6fQ71G0-219,7.574233333333334,227
037__boB6fQ71G0-220,11.978633333333333,359
038_AY8eAa4DISA-031,62.479083333333335,1874
038_AY8eAa4DISA-032,11.778433333333334,353
038_AY8eAa4DISA-033,4.738066666666667,142
038_AY8eAa4DISA-034,14.948266666666667,448
038_AY8eAa4DISA-035,6.3063,189
038_AY8eAa4DISA-037,6.740066666666666,202
038_AY8eAa4DISA-047,9.976633333333334,299
038_AY8eAa4DISA-048,27.911216666666668,837
038_AY8eAa4DISA-049,6.45645,194
038_AY8eAa4DISA-050,40.623916666666666,1219
038_AY8eAa4DISA-051,14.731383333333333,442
038_AY8eAa4DISA-052,36.4364,1093
038_AY8eAa4DISA-053,14.381033333333333,431
038_AY8eAa4DISA-054,17.984633333333335,540
038_AY8eAa4DISA-055,27.210516666666667,816
038_AY8eAa4DISA-056,28.895533333333333,867
038_AY8eAa4DISA-057,18.101416666666665,543
038_AY8eAa4DISA-058,11.2112,336
038_AY8eAa4DISA-059,24.958266666666667,749
038_AY8eAa4DISA-060,40.39035,1212
038_AY8eAa4DISA-061,57.64091666666667,1729
038_AY8eAa4DISA-062,16.232883333333334,487
038_AY8eAa4DISA-063,153.11963333333333,4594
038_AY8eAa4DISA-064,41.50813333333333,1245
038_AY8eAa4DISA-065,28.745383333333333,862
038_AY8eAa4DISA-066,5.55555,167
038_AY8eAa4DISA-067,10.96095,329
038_AY8eAa4DISA-068,4.5045,135
038_AY8eAa4DISA-069,7.45745,224
038_AY8eAa4DISA-070,6.8068,204
038_AY8eAa4DISA-071,8.591916666666666,258
038_AY8eAa4DISA-072,24.791433333333334,744
038_AY8eAa4DISA-073,41.274566666666665,1238
038_AY8eAa4DISA-074,49.16578333333334,1475
038_AY8eAa4DISA-075,37.60423333333333,1128
038_AY8eAa4DISA-076,34.95158333333333,1049
038_AY8eAa4DISA-077,12.696016666666667,381
038_AY8eAa4DISA-078,121.68823333333333,3651
038_AY8eAa4DISA-079,6.95695,209
038_AY8eAa4DISA-080,26.760066666666667,803
038_AY8eAa4DISA-081,6.039366666666667,181
038_AY8eAa4DISA-082,113.6135,3408
038_AY8eAa4DISA-083,26.076050000000002,782
038_AY8eAa4DISA-084,27.193833333333334,816
038_AY8eAa4DISA-085,5.472133333333334,164
038_AY8eAa4DISA-086,5.488816666666667,165
038_AY8eAa4DISA-087,24.057366666666667,722
038_AY8eAa4DISA-088,20.754066666666667,623
038_AY8eAa4DISA-089,4.571233333333334,137
038_AY8eAa4DISA-090,14.381033333333333,431
038_AY8eAa4DISA-091,71.45471666666667,2144
038_AY8eAa4DISA-092,7.674333333333333,230
038_AY8eAa4DISA-093,9.993316666666667,300
038_AY8eAa4DISA-094,18.935583333333334,568
038_AY8eAa4DISA-096,4.921583333333333,148
038_AY8eAa4DISA-097,47.4474,1423
038_AY8eAa4DISA-098,16.916900000000002,508
038_AY8eAa4DISA-099,104.72128333333333,3142
038_AY8eAa4DISA-100,30.163466666666668,905
038_AY8eAa4DISA-101,97.14705000000001,2914
038_AY8eAa4DISA-102,28.695333333333334,861
038_AY8eAa4DISA-103,50.60055,1518
038_AY8eAa4DISA-104,27.2272,817
038_AY8eAa4DISA-105,21.805116666666667,654
038_AY8eAa4DISA-106,18.568550000000002,557
038_AY8eAa4DISA-107,113.93048333333334,3418
038_AY8eAa4DISA-108,35.61891666666667,1069
038_AY8eAa4DISA-109,44.81143333333333,1344
038_AY8eAa4DISA-110,13.179833333333333,395
038_AY8eAa4DISA-111,10.36035,311
038_AY8eAa4DISA-112,42.9429,1288
038_AY8eAa4DISA-113,10.093416666666666,303
038_AY8eAa4DISA-114,14.5145,435
038_AY8eAa4DISA-115,180.74723333333333,5422
038_AY8eAa4DISA-116,14.431083333333333,433
038_AY8eAa4DISA-117,7.040366666666666,211
038_AY8eAa4DISA-118,143.9438,4318
038_AY8eAa4DISA-119,108.4083,3252
038_AY8eAa4DISA-120,7.157150000000001,215
038_AY8eAa4DISA-122,7.157150000000001,215
038_AY8eAa4DISA-123,13.980633333333333,419
038_AY8eAa4DISA-124,115.44866666666667,3463
038_AY8eAa4DISA-137,20.1201,604
038_AY8eAa4DISA-138,110.82738333333333,3325
038_AY8eAa4DISA-155,6.1061000000000005,183
038_AY8eAa4DISA-156,6.8068,204
039_89bAXJd6AjU-040,61.11105,1833
039_89bAXJd6AjU-041,15.031683333333334,451
039_89bAXJd6AjU-042,8.925583333333334,268
039_89bAXJd6AjU-043,3.336666666666667,100
039_89bAXJd6AjU-044,59.292566666666666,1779
039_89bAXJd6AjU-045,8.625283333333334,259
039_89bAXJd6AjU-046,7.290616666666667,219
039_89bAXJd6AjU-047,57.34061666666667,1720
039_89bAXJd6AjU-048,47.464083333333335,1424
039_89bAXJd6AjU-049,9.809800000000001,294
039_89bAXJd6AjU-050,8.925583333333334,268
039_89bAXJd6AjU-051,32.48245,974
039_89bAXJd6AjU-052,6.006,180
039_89bAXJd6AjU-053,27.97795,839
039_89bAXJd6AjU-054,71.20446666666666,2136
039_89bAXJd6AjU-055,25.325300000000002,760
039_89bAXJd6AjU-056,7.05705,212
039_89bAXJd6AjU-057,6.7067000000000005,201
039_89bAXJd6AjU-058,15.899216666666668,477
039_89bAXJd6AjU-059,14.631283333333334,439
039_89bAXJd6AjU-060,22.505816666666668,675
039_89bAXJd6AjU-061,9.025683333333333,271
039_89bAXJd6AjU-062,5.288616666666667,159
039_89bAXJd6AjU-063,87.03695,2611
039_89bAXJd6AjU-064,21.47145,644
039_89bAXJd6AjU-065,18.101416666666665,543
039_89bAXJd6AjU-066,66.5665,1997
039_89bAXJd6AjU-067,9.4094,282
039_89bAXJd6AjU-068,64.91485,1947
039_89bAXJd6AjU-069,4.838166666666667,145
039_89bAXJd6AjU-070,44.277566666666665,1328
039_89bAXJd6AjU-071,28.845483333333334,865
039_89bAXJd6AjU-072,30.76406666666667,923
039_89bAXJd6AjU-073,33.85048333333334,1016
039_89bAXJd6AjU-074,3.937266666666667,118
039_89bAXJd6AjU-075,8.324983333333334,250
039_89bAXJd6AjU-076,8.892216666666666,267
039_89bAXJd6AjU-077,14.66465,440
039_89bAXJd6AjU-078,10.527183333333333,316
039_89bAXJd6AjU-079,24.240883333333333,727
039_89bAXJd6AjU-080,23.239883333333335,697
039_89bAXJd6AjU-081,82.64923333333333,2479
039_89bAXJd6AjU-082,11.394716666666667,342
039_89bAXJd6AjU-083,102.95285,3089
039_89bAXJd6AjU-084,13.36335,401
039_89bAXJd6AjU-085,79.91316666666667,2397
039_89bAXJd6AjU-086,5.872533333333333,176
039_89bAXJd6AjU-087,39.38935,1182
039_89bAXJd6AjU-088,29.612916666666667,888
039_89bAXJd6AjU-089,17.901216666666667,537
039_89bAXJd6AjU-090,20.904216666666667,627
039_89bAXJd6AjU-091,28.2282,847
039_89bAXJd6AjU-092,57.190466666666666,1716
039_89bAXJd6AjU-093,9.209200000000001,276
039_89bAXJd6AjU-094,22.67265,680
039_89bAXJd6AjU-095,127.29383333333334,3819
039_89bAXJd6AjU-122,24.541183333333333,736
039_89bAXJd6AjU-133,17.484133333333332,525
039_89bAXJd6AjU-134,4.387716666666667,132
039_89bAXJd6AjU-135,12.996316666666667,390
040_Lmw3otYh7_k-040,44.8448,1345
040_Lmw3otYh7_k-041,25.108416666666667,753
040_Lmw3otYh7_k-042,26.409716666666668,792
040_Lmw3otYh7_k-043,13.897216666666667,417
040_Lmw3otYh7_k-044,76.54313333333333,2296
040_Lmw3otYh7_k-045,110.72728333333333,3322
040_Lmw3otYh7_k-046,18.568550000000002,557
040_Lmw3otYh7_k-047,41.024316666666664,1231
040_Lmw3otYh7_k-048,40.52381666666667,1216
040_Lmw3otYh7_k-049,9.592916666666667,288
040_Lmw3otYh7_k-050,4.05405,122
040_Lmw3otYh7_k-051,33.61691666666667,1009
040_Lmw3otYh7_k-052,23.790433333333333,714
040_Lmw3otYh7_k-053,9.75975,293
040_Lmw3otYh7_k-054,15.76575,473
040_Lmw3otYh7_k-055,35.00163333333333,1050
040_Lmw3otYh7_k-056,9.092416666666667,273
040_Lmw3otYh7_k-057,4.3043000000000005,129
040_Lmw3otYh7_k-058,56.74001666666667,1702
040_Lmw3otYh7_k-059,9.325983333333333,280
040_Lmw3otYh7_k-060,15.8158,474
040_Lmw3otYh7_k-061,11.077733333333333,332
040_Lmw3otYh7_k-062,34.00063333333333,1020
040_Lmw3otYh7_k-063,7.524183333333333,226
040_Lmw3otYh7_k-064,5.438766666666667,163
040_Lmw3otYh7_k-065,19.452766666666665,584
040_Lmw3otYh7_k-066,44.12741666666667,1324
040_Lmw3otYh7_k-067,3.036366666666667,91
040_Lmw3otYh7_k-068,10.36035,311
040_Lmw3otYh7_k-069,40.29025,1209
040_Lmw3otYh7_k-070,70.9709,2129
040_Lmw3otYh7_k-071,12.896216666666668,387
040_Lmw3otYh7_k-072,14.981633333333333,449
040_Lmw3otYh7_k-073,4.020683333333333,121
040_Lmw3otYh7_k-074,62.3623,1871
040_Lmw3otYh7_k-075,11.194516666666667,336
040_Lmw3otYh7_k-077,61.094366666666666,1833
040_Lmw3otYh7_k-078,31.96526666666667,959
040_Lmw3otYh7_k-079,6.8068,204
040_Lmw3otYh7_k-080,4.7047,141
040_Lmw3otYh7_k-081,10.443766666666667,313
040_Lmw3otYh7_k-082,43.2432,1297
040_Lmw3otYh7_k-083,4.9049000000000005,147
040_Lmw3otYh7_k-084,3.069733333333333,92
040_Lmw3otYh7_k-085,45.89585,1377
040_Lmw3otYh7_k-086,28.628600000000002,859
040_Lmw3otYh7_k-087,5.588916666666667,168
040_Lmw3otYh7_k-088,37.82111666666667,1135
040_Lmw3otYh7_k-089,10.710700000000001,321
040_Lmw3otYh7_k-090,42.97626666666667,1289
040_Lmw3otYh7_k-091,50.650600000000004,1520
040_Lmw3otYh7_k-092,67.20046666666667,2016
040_Lmw3otYh7_k-093,43.79375,1314
040_Lmw3otYh7_k-094,9.626283333333333,289
040_Lmw3otYh7_k-095,4.671333333333333,140
040_Lmw3otYh7_k-097,20.27025,608
040_Lmw3otYh7_k-098,29.713016666666668,891
040_Lmw3otYh7_k-099,29.112416666666668,873
040_Lmw3otYh7_k-100,24.290933333333335,729
040_Lmw3otYh7_k-103,5.689016666666666,171
041_g8PwkoPXPnw-035,77.09368333333333,2313
041_g8PwkoPXPnw-036,12.479133333333333,374
041_g8PwkoPXPnw-037,84.75133333333333,2543
041_g8PwkoPXPnw-038,32.78275,983
041_g8PwkoPXPnw-039,27.877850000000002,836
041_g8PwkoPXPnw-040,31.147783333333333,934
041_g8PwkoPXPnw-041,9.676333333333334,290
041_g8PwkoPXPnw-042,35.71901666666667,1072
041_g8PwkoPXPnw-043,6.790116666666667,204
041_g8PwkoPXPnw-044,20.403716666666668,612
041_g8PwkoPXPnw-045,15.96595,479
041_g8PwkoPXPnw-046,19.252566666666667,578
041_g8PwkoPXPnw-047,14.047366666666667,421
041_g8PwkoPXPnw-048,86.23615,2587
041_g8PwkoPXPnw-049,8.625283333333334,259
041_g8PwkoPXPnw-050,102.102,3063
041_g8PwkoPXPnw-051,12.479133333333333,374
041_g8PwkoPXPnw-053,4.988316666666667,150
041_g8PwkoPXPnw-054,61.04431666666667,1831
041_g8PwkoPXPnw-055,33.950583333333334,1019
041_g8PwkoPXPnw-056,4.35435,131
041_g8PwkoPXPnw-057,44.67796666666667,1340
041_g8PwkoPXPnw-058,46.01263333333333,1380
041_g8PwkoPXPnw-059,46.62991666666667,1399
041_g8PwkoPXPnw-060,38.47176666666667,1154
041_g8PwkoPXPnw-061,78.94553333333333,2368
041_g8PwkoPXPnw-062,21.554866666666666,647
041_g8PwkoPXPnw-063,50.417033333333336,1513
041_g8PwkoPXPnw-064,3.3533500000000003,101
041_g8PwkoPXPnw-065,3.8872166666666668,117
041_g8PwkoPXPnw-066,6.7233833333333335,202
041_g8PwkoPXPnw-067,44.227516666666666,1327
041_g8PwkoPXPnw-068,48.364983333333335,1451
041_g8PwkoPXPnw-069,8.091416666666667,243
041_g8PwkoPXPnw-070,83.45003333333334,2504
041_g8PwkoPXPnw-072,139.4393,4183
041_g8PwkoPXPnw-073,9.15915,275
041_g8PwkoPXPnw-074,8.25825,248
041_g8PwkoPXPnw-075,18.702016666666665,561
041_g8PwkoPXPnw-076,17.233883333333335,517
041_g8PwkoPXPnw-077,16.249566666666666,487
041_g8PwkoPXPnw-078,56.50645,1695
041_g8PwkoPXPnw-080,27.444083333333335,823
041_g8PwkoPXPnw-081,42.67596666666667,1280
041_g8PwkoPXPnw-082,16.383033333333334,491
041_g8PwkoPXPnw-083,56.97358333333334,1709
041_g8PwkoPXPnw-084,110.46035,3314
041_g8PwkoPXPnw-085,48.69865,1461
041_g8PwkoPXPnw-086,20.086733333333335,603
041_g8PwkoPXPnw-087,141.79165,4254
041_g8PwkoPXPnw-135,6.673333333333334,200
041_g8PwkoPXPnw-136,10.16015,305
041_g8PwkoPXPnw-137,8.7087,261
042_NaBGBwWwX_w-012,4.537866666666667,136
042_NaBGBwWwX_w-029,5.3053,159
042_NaBGBwWwX_w-062,8.925583333333334,268
042_NaBGBwWwX_w-064,27.043683333333334,811
042_NaBGBwWwX_w-088,11.277933333333333,338
042_NaBGBwWwX_w-089,39.70633333333333,1191
042_NaBGBwWwX_w-090,36.08605,1083
042_NaBGBwWwX_w-091,17.217200000000002,517
042_NaBGBwWwX_w-092,8.875533333333333,266
042_NaBGBwWwX_w-093,6.389716666666667,192
042_NaBGBwWwX_w-094,40.40703333333333,1212
042_NaBGBwWwX_w-095,11.578233333333333,347
042_NaBGBwWwX_w-096,11.578233333333333,347
042_NaBGBwWwX_w-097,8.541866666666667,256
042_NaBGBwWwX_w-098,45.545500000000004,1366
042_NaBGBwWwX_w-099,4.471133333333333,134
042_NaBGBwWwX_w-100,67.60086666666666,2028
042_NaBGBwWwX_w-101,5.121783333333333,154
042_NaBGBwWwX_w-102,14.230883333333333,427
042_NaBGBwWwX_w-103,42.6426,1279
042_NaBGBwWwX_w-104,44.61123333333333,1338
042_NaBGBwWwX_w-105,119.9198,3598
042_NaBGBwWwX_w-107,30.1301,904
042_NaBGBwWwX_w-108,7.424083333333334,223
042_NaBGBwWwX_w-109,14.86485,446
042_NaBGBwWwX_w-110,6.039366666666667,181
042_NaBGBwWwX_w-111,25.658966666666668,770
042_NaBGBwWwX_w-112,5.5055000000000005,165
042_NaBGBwWwX_w-113,13.113100000000001,393
042_NaBGBwWwX_w-114,12.929583333333333,388
042_NaBGBwWwX_w-115,15.2152,456
042_NaBGBwWwX_w-116,29.863166666666668,896
042_NaBGBwWwX_w-117,12.012,360
042_NaBGBwWwX_w-118,5.321983333333334,160
042_NaBGBwWwX_w-119,3.7037,111
042_NaBGBwWwX_w-120,35.38535,1062
042_NaBGBwWwX_w-121,54.1541,1625
042_NaBGBwWwX_w-122,11.5115,345
042_NaBGBwWwX_w-124,4.7047,141
042_NaBGBwWwX_w-125,13.129783333333334,394
042_NaBGBwWwX_w-126,6.139466666666666,184
042_NaBGBwWwX_w-127,3.036366666666667,91
042_NaBGBwWwX_w-128,66.81675,2005
042_NaBGBwWwX_w-129,80.51376666666667,2415
042_NaBGBwWwX_w-130,59.059000000000005,1772
042_NaBGBwWwX_w-131,14.898216666666666,447
042_NaBGBwWwX_w-133,19.302616666666665,579
042_NaBGBwWwX_w-134,10.46045,314
042_NaBGBwWwX_w-135,38.038000000000004,1141
042_NaBGBwWwX_w-136,16.166150000000002,485
042_NaBGBwWwX_w-137,5.7057,171
042_NaBGBwWwX_w-138,73.45671666666667,2204
042_NaBGBwWwX_w-139,5.9559500000000005,179
042_NaBGBwWwX_w-140,16.683333333333334,500
042_NaBGBwWwX_w-141,254.43751666666668,7633
042_NaBGBwWwX_w-142,42.69265,1281
042_NaBGBwWwX_w-143,13.2132,396
042_NaBGBwWwX_w-144,263.81355,7914
042_NaBGBwWwX_w-145,22.739383333333333,682
042_NaBGBwWwX_w-147,45.178466666666665,1355
042_NaBGBwWwX_w-148,71.23783333333334,2137
042_NaBGBwWwX_w-149,80.63055,2419
042_NaBGBwWwX_w-150,22.27225,668
042_NaBGBwWwX_w-151,3.9205833333333335,118
042_NaBGBwWwX_w-152,4.220883333333333,127
042_NaBGBwWwX_w-153,18.985633333333332,570
042_NaBGBwWwX_w-154,27.210516666666667,816
042_NaBGBwWwX_w-155,10.643966666666667,319
042_NaBGBwWwX_w-156,8.742066666666666,262
042_NaBGBwWwX_w-157,15.081733333333334,452
042_NaBGBwWwX_w-158,62.896166666666666,1887
042_NaBGBwWwX_w-159,116.54976666666667,3496
042_NaBGBwWwX_w-179,4.688016666666667,141
042_NaBGBwWwX_w-180,35.58555,1068
042_NaBGBwWwX_w-195,9.25925,278
043_LmZhG76XB-Y-063,9.4094,282
043_LmZhG76XB-Y-064,7.4741333333333335,224
043_LmZhG76XB-Y-066,10.076733333333333,302
043_LmZhG76XB-Y-067,38.571866666666665,1157
043_LmZhG76XB-Y-069,17.033683333333332,511
043_LmZhG76XB-Y-070,67.48408333333333,2025
043_LmZhG76XB-Y-071,7.9412666666666665,238
043_LmZhG76XB-Y-072,18.084733333333332,543
043_LmZhG76XB-Y-073,75.2752,2258
043_LmZhG76XB-Y-074,3.520183333333333,106
043_LmZhG76XB-Y-075,19.152466666666665,575
043_LmZhG76XB-Y-076,31.21451666666667,936
043_LmZhG76XB-Y-077,21.705016666666666,651
043_LmZhG76XB-Y-078,8.7087,261
043_LmZhG76XB-Y-079,52.60255,1578
043_LmZhG76XB-Y-080,35.16846666666667,1055
043_LmZhG76XB-Y-081,4.688016666666667,141
043_LmZhG76XB-Y-082,65.88248333333334,1976
043_LmZhG76XB-Y-083,38.405033333333336,1152
043_LmZhG76XB-Y-085,7.5075,225
043_LmZhG76XB-Y-086,81.54813333333334,2446
043_LmZhG76XB-Y-087,10.410400000000001,312
043_LmZhG76XB-Y-088,14.531183333333333,436
043_LmZhG76XB-Y-089,16.4164,492
043_LmZhG76XB-Y-090,11.56155,347
043_LmZhG76XB-Y-091,28.4284,853
043_LmZhG76XB-Y-092,8.05805,242
043_LmZhG76XB-Y-093,13.96395,419
043_LmZhG76XB-Y-094,39.78975,1194
043_LmZhG76XB-Y-095,31.698333333333334,951
043_LmZhG76XB-Y-096,20.253566666666668,608
043_LmZhG76XB-Y-097,50.216833333333334,1507
043_LmZhG76XB-Y-098,5.9726333333333335,179
043_LmZhG76XB-Y-099,3.3033,99
043_LmZhG76XB-Y-100,21.17115,635
043_LmZhG76XB-Y-101,83.04963333333333,2491
043_LmZhG76XB-Y-102,32.449083333333334,973
043_LmZhG76XB-Y-103,8.024683333333334,241
043_LmZhG76XB-Y-104,9.3093,279
043_LmZhG76XB-Y-105,13.46345,404
043_LmZhG76XB-Y-106,3.3033,99
043_LmZhG76XB-Y-107,7.25725,218
043_LmZhG76XB-Y-108,24.691333333333333,741
043_LmZhG76XB-Y-109,12.46245,374
043_LmZhG76XB-Y-110,12.078733333333334,362
043_LmZhG76XB-Y-111,29.496133333333333,885
043_LmZhG76XB-Y-112,49.96658333333333,1499
043_LmZhG76XB-Y-113,10.06005,302
043_LmZhG76XB-Y-114,42.59255,1278
043_LmZhG76XB-Y-115,26.543183333333335,796
043_LmZhG76XB-Y-116,27.143783333333335,814
043_LmZhG76XB-Y-117,17.133783333333334,514
043_LmZhG76XB-Y-118,12.979633333333334,389
043_LmZhG76XB-Y-119,5.3053,159
043_LmZhG76XB-Y-120,7.390716666666667,222
043_LmZhG76XB-Y-121,49.78306666666667,1493
043_LmZhG76XB-Y-122,91.57481666666666,2747
043_LmZhG76XB-Y-123,3.636966666666667,109
043_LmZhG76XB-Y-124,37.65428333333333,1130
043_LmZhG76XB-Y-125,51.534816666666664,1546
043_LmZhG76XB-Y-126,102.78601666666667,3084
043_LmZhG76XB-Y-127,11.7117,351
043_LmZhG76XB-Y-128,13.16315,395
043_LmZhG76XB-Y-129,12.145466666666668,364
043_LmZhG76XB-Y-130,7.574233333333334,227
043_LmZhG76XB-Y-131,52.46908333333334,1574
043_LmZhG76XB-Y-132,14.698016666666668,441
043_LmZhG76XB-Y-133,33.6336,1009
043_LmZhG76XB-Y-134,5.638966666666667,169
043_LmZhG76XB-Y-135,31.1311,934
043_LmZhG76XB-Y-136,19.152466666666665,575
043_LmZhG76XB-Y-137,3.4200833333333334,103
043_LmZhG76XB-Y-138,15.26525,458
043_LmZhG76XB-Y-139,43.209833333333336,1296
043_LmZhG76XB-Y-140,27.594233333333335,828
043_LmZhG76XB-Y-141,31.297933333333333,939
043_LmZhG76XB-Y-142,38.80543333333333,1164
043_LmZhG76XB-Y-143,4.020683333333333,121
043_LmZhG76XB-Y-144,127.19373333333334,3816
043_LmZhG76XB-Y-145,81.09768333333334,2433
043_LmZhG76XB-Y-146,8.291616666666666,249
043_LmZhG76XB-Y-147,25.8258,775
043_LmZhG76XB-Y-148,7.424083333333334,223
043_LmZhG76XB-Y-149,30.38035,911
043_LmZhG76XB-Y-150,7.4741333333333335,224
043_LmZhG76XB-Y-151,6.8735333333333335,206
043_LmZhG76XB-Y-152,37.65428333333333,1130
043_LmZhG76XB-Y-153,12.045366666666666,361
043_LmZhG76XB-Y-154,22.806116666666668,684
043_LmZhG76XB-Y-155,37.037,1111
043_LmZhG76XB-Y-156,73.2732,2198
043_LmZhG76XB-Y-157,18.46845,554
043_LmZhG76XB-Y-158,36.01931666666667,1081
043_LmZhG76XB-Y-159,13.66365,410
043_LmZhG76XB-Y-172,112.74596666666667,3382
043_LmZhG76XB-Y-212,65.53213333333333,1966
043_LmZhG76XB-Y-246,19.953266666666668,599
043_LmZhG76XB-Y-249,13.2132,396
043_LmZhG76XB-Y-250,6.623283333333333,199
043_LmZhG76XB-Y-251,4.35435,131
043_LmZhG76XB-Y-255,12.445766666666668,373
043_LmZhG76XB-Y-257,19.135783333333332,574
043_LmZhG76XB-Y-260,8.25825,248
043_LmZhG76XB-Y-261,8.95895,269
043_LmZhG76XB-Y-262,7.9245833333333335,238
043_LmZhG76XB-Y-263,8.35835,251
139_LCeGPz2PzaA-018,14.18,425
139_LCeGPz2PzaA-019,39.6,1188
139_LCeGPz2PzaA-020,4.02,121
139_LCeGPz2PzaA-021,5.66,170
139_LCeGPz2PzaA-022,10.84,325
139_LCeGPz2PzaA-023,7.82,235
139_LCeGPz2PzaA-024,8.72,262
139_LCeGPz2PzaA-025,12.44,373
139_LCeGPz2PzaA-026,9.16,275
139_LCeGPz2PzaA-027,33.7,1011
139_LCeGPz2PzaA-028,11.42,343
139_LCeGPz2PzaA-029,14.86,446
139_LCeGPz2PzaA-030,10.0,300
139_LCeGPz2PzaA-031,19.82,595
139_LCeGPz2PzaA-032,11.86,356
139_LCeGPz2PzaA-033,43.2,1296
139_LCeGPz2PzaA-034,25.72,772
139_LCeGPz2PzaA-035,85.72,2572
139_LCeGPz2PzaA-037,7.5,225
139_LCeGPz2PzaA-038,15.2,456
139_LCeGPz2PzaA-039,57.04,1711
139_LCeGPz2PzaA-040,72.9,2187
139_LCeGPz2PzaA-041,23.58,707
139_LCeGPz2PzaA-042,15.4,462
139_LCeGPz2PzaA-043,27.78,833
139_LCeGPz2PzaA-044,7.08,212
139_LCeGPz2PzaA-045,22.66,680
139_LCeGPz2PzaA-046,7.4,222
139_LCeGPz2PzaA-047,20.32,610
139_LCeGPz2PzaA-048,10.82,325
139_LCeGPz2PzaA-049,52.32,1570
139_LCeGPz2PzaA-050,9.46,284
139_LCeGPz2PzaA-052,4.36,131
139_LCeGPz2PzaA-053,24.56,737
139_LCeGPz2PzaA-054,31.28,938
139_LCeGPz2PzaA-056,9.44,283
139_LCeGPz2PzaA-057,83.7,2511
139_LCeGPz2PzaA-058,3.96,119
139_LCeGPz2PzaA-059,41.0,1230
139_LCeGPz2PzaA-060,53.78,1613
139_LCeGPz2PzaA-061,46.0,1380
139_LCeGPz2PzaA-062,118.56,3557
139_LCeGPz2PzaA-063,37.2,1116
139_LCeGPz2PzaA-064,35.3,1059
139_LCeGPz2PzaA-065,8.7,261
139_LCeGPz2PzaA-066,33.7,1011
139_LCeGPz2PzaA-067,12.02,361
139_LCeGPz2PzaA-068,33.08,992
139_LCeGPz2PzaA-069,26.36,791
139_LCeGPz2PzaA-071,13.88,416
139_LCeGPz2PzaA-072,24.84,745
139_LCeGPz2PzaA-073,31.62,949
139_LCeGPz2PzaA-074,18.06,542
139_LCeGPz2PzaA-075,8.66,260
139_LCeGPz2PzaA-076,4.88,146
139_LCeGPz2PzaA-077,8.74,262
139_LCeGPz2PzaA-078,19.28,578
139_LCeGPz2PzaA-079,55.56,1667
139_LCeGPz2PzaA-080,9.12,274
139_LCeGPz2PzaA-081,21.78,653
139_LCeGPz2PzaA-083,5.86,176
139_LCeGPz2PzaA-084,42.36,1271
139_LCeGPz2PzaA-085,10.82,325
140__icwcKi4_6c-014,8.84,265
140__icwcKi4_6c-015,21.76,653
140__icwcKi4_6c-016,18.54,556
140__icwcKi4_6c-018,56.68,1700
140__icwcKi4_6c-019,10.14,304
140__icwcKi4_6c-020,48.8,1464
140__icwcKi4_6c-021,35.48,1064
140__icwcKi4_6c-022,40.54,1216
140__icwcKi4_6c-023,22.82,685
